Language,Operation,Iteration,Time,Length
Perl,grow_touch,77,9.5367431640625e-07,10000000
Perl,grow_touch,78,9.5367431640625e-07,10000000
Perl,grow_touch,79,9.5367431640625e-07,10000000
Perl,grow_touch,80,0,10000000
Perl,grow_touch,81,9.5367431640625e-07,10000000
Perl,grow_touch,82,9.5367431640625e-07,10000000
Perl,grow_touch,83,1.19209289550781e-06,10000000
Perl,grow_touch,84,0,10000000
Perl,grow_touch,85,9.5367431640625e-07,10000000
Perl,grow_touch,86,9.5367431640625e-07,10000000
Perl,grow_touch,87,1.19209289550781e-06,10000000
Perl,grow_touch,88,9.5367431640625e-07,10000000
Perl,grow_touch,89,0,10000000
Perl,grow_touch,90,9.5367431640625e-07,10000000
Perl,grow_touch,91,9.5367431640625e-07,10000000
Perl,grow_touch,92,9.5367431640625e-07,10000000
Perl,grow_touch,93,9.5367431640625e-07,10000000
Perl,grow_touch,94,0,10000000
Perl,grow_touch,95,9.5367431640625e-07,10000000
Perl,grow_touch,96,1.19209289550781e-06,10000000
Perl,grow_touch,97,0,10000000
Perl,grow_touch,98,9.5367431640625e-07,10000000
Perl,grow_touch,99,9.5367431640625e-07,10000000
Perl,grow_touch,100,1.19209289550781e-06,10000000
C,C_malloc_and_set,1,0.00231504440307617,10000000
C,C_malloc_and_set,2,0.00231003761291504,10000000
C,C_malloc_and_set,3,0.00229191780090332,10000000
C,C_malloc_and_set,4,0.00233602523803711,10000000
C,C_malloc_and_set,5,0.00240683555603027,10000000
C,C_malloc_and_set,6,0.00228190422058105,10000000
C,C_malloc_and_set,7,0.00230002403259277,10000000
C,C_malloc_and_set,8,0.00224995613098145,10000000
C,C_malloc_and_set,9,0.00239181518554688,10000000
C,C_malloc_and_set,10,0.00232505798339844,10000000
C,C_malloc_and_set,11,0.00231695175170898,10000000
C,C_malloc_and_set,12,0.00238299369812012,10000000
C,C_malloc_and_set,13,0.00232195854187012,10000000
C,C_malloc_and_set,14,0.00226688385009766,10000000
C,C_malloc_and_set,15,0.00224399566650391,10000000
C,C_malloc_and_set,16,0.00230216979980469,10000000
C,C_malloc_and_set,17,0.00228309631347656,10000000
C,C_malloc_and_set,18,0.00228500366210938,10000000
C,C_malloc_and_set,19,0.0023040771484375,10000000
C,C_malloc_and_set,20,0.00235509872436523,10000000
C,C_malloc_and_set,21,0.00233697891235352,10000000
C,C_malloc_and_set,22,0.0023801326751709,10000000
C,C_malloc_and_set,23,0.00230193138122559,10000000
C,C_malloc_and_set,24,0.00226879119873047,10000000
C,C_malloc_and_set,25,0.00225496292114258,10000000
C,C_malloc_and_set,26,0.00243592262268066,10000000
C,C_malloc_and_set,27,0.00234103202819824,10000000
C,C_malloc_and_set,28,0.00226712226867676,10000000
C,C_malloc_and_set,29,0.00228786468505859,10000000
C,C_malloc_and_set,30,0.00227499008178711,10000000
C,C_malloc_and_set,31,0.00229883193969727,10000000
C,C_malloc_and_set,32,0.00226807594299316,10000000
C,C_malloc_and_set,33,0.00226402282714844,10000000
C,C_malloc_and_set,34,0.00230002403259277,10000000
C,C_malloc_and_set,35,0.00224018096923828,10000000
C,C_malloc_and_set,36,0.0022270679473877,10000000
C,C_malloc_and_set,37,0.00225400924682617,10000000
C,C_malloc_and_set,38,0.00232195854187012,10000000
C,C_malloc_and_set,39,0.0022270679473877,10000000
C,C_malloc_and_set,40,0.00225710868835449,10000000
C,C_malloc_and_set,41,0.00220704078674316,10000000
C,C_malloc_and_set,42,0.00227594375610352,10000000
C,C_malloc_and_set,43,0.00220584869384766,10000000
C,C_malloc_and_set,44,0.00220990180969238,10000000
C,C_malloc_and_set,45,0.00224494934082031,10000000
C,C_malloc_and_set,46,0.00222587585449219,10000000
C,C_malloc_and_set,47,0.00223207473754883,10000000
C,C_malloc_and_set,48,0.00220680236816406,10000000
C,C_malloc_and_set,49,0.0022590160369873,10000000
C,C_malloc_and_set,50,0.00220489501953125,10000000
C,C_malloc_and_set,51,0.00219392776489258,10000000
C,C_malloc_and_set,52,0.0021979808807373,10000000
C,C_malloc_and_set,53,0.00223994255065918,10000000
C,C_malloc_and_set,54,0.0022280216217041,10000000
C,C_malloc_and_set,55,0.0023958683013916,10000000
C,C_malloc_and_set,56,0.00223207473754883,10000000
C,C_malloc_and_set,57,0.00226783752441406,10000000
C,C_malloc_and_set,58,0.00218796730041504,10000000
C,C_malloc_and_set,59,0.00223994255065918,10000000
C,C_malloc_and_set,60,0.00227999687194824,10000000
C,C_malloc_and_set,61,0.00223708152770996,10000000
C,C_malloc_and_set,62,0.00224494934082031,10000000
C,C_malloc_and_set,63,0.00222492218017578,10000000
C,C_malloc_and_set,64,0.00227189064025879,10000000
C,C_malloc_and_set,65,0.00219893455505371,10000000
C,C_malloc_and_set,66,0.00219297409057617,10000000
C,C_malloc_and_set,67,0.00221896171569824,10000000
C,C_malloc_and_set,68,0.00221014022827148,10000000
C,C_malloc_and_set,69,0.0022280216217041,10000000
C,C_malloc_and_set,70,0.0021820068359375,10000000
C,C_malloc_and_set,71,0.00225496292114258,10000000
C,C_malloc_and_set,72,0.00217986106872559,10000000
C,C_malloc_and_set,73,0.00222396850585938,10000000
C,C_malloc_and_set,74,0.00222420692443848,10000000
C,C_malloc_and_set,75,0.00220513343811035,10000000
C,C_malloc_and_set,76,0.00218296051025391,10000000
C,C_malloc_and_set,77,0.00218987464904785,10000000
C,C_malloc_and_set,78,0.00221109390258789,10000000
C,C_malloc_and_set,79,0.00231194496154785,10000000
C,C_malloc_and_set,80,0.00219893455505371,10000000
C,C_malloc_and_set,81,0.00223398208618164,10000000
C,C_malloc_and_set,82,0.00226998329162598,10000000
C,C_malloc_and_set,83,0.00223183631896973,10000000
C,C_malloc_and_set,84,0.0022120475769043,10000000
C,C_malloc_and_set,85,0.00218915939331055,10000000
C,C_malloc_and_set,86,0.0022118091583252,10000000
C,C_malloc_and_set,87,0.00228404998779297,10000000
C,C_malloc_and_set,88,0.00220608711242676,10000000
C,C_malloc_and_set,89,0.00222301483154297,10000000
C,C_malloc_and_set,90,0.00221490859985352,10000000
C,C_malloc_and_set,91,0.0021970272064209,10000000
C,C_malloc_and_set,92,0.00220203399658203,10000000
C,C_malloc_and_set,93,0.00219297409057617,10000000
C,C_malloc_and_set,94,0.00226378440856934,10000000
C,C_malloc_and_set,95,0.00221490859985352,10000000
C,C_malloc_and_set,96,0.00221490859985352,10000000
C,C_malloc_and_set,97,0.00221109390258789,10000000
C,C_malloc_and_set,98,0.00218009948730469,10000000
C,C_malloc_and_set,99,0.00218987464904785,10000000
C,C_malloc_and_set,100,0.00219392776489258,10000000
C,C_calloc_and_set,1,0.000298976898193359,1000000
C,C_calloc_and_set,2,0.000257015228271484,1000000
C,C_calloc_and_set,3,0.000230789184570312,1000000
C,C_calloc_and_set,4,0.000227928161621094,1000000
C,C_calloc_and_set,5,0.000226020812988281,1000000
C,C_calloc_and_set,6,0.000231027603149414,1000000
C,C_calloc_and_set,7,0.000267982482910156,1000000
C,C_calloc_and_set,8,0.000247001647949219,1000000
C,C_calloc_and_set,9,0.000247955322265625,1000000
C,C_calloc_and_set,10,0.000251054763793945,1000000
C,C_calloc_and_set,11,0.000245094299316406,1000000
C,C_calloc_and_set,12,0.000247955322265625,1000000
C,C_calloc_and_set,13,0.000248193740844727,1000000
C,C_calloc_and_set,14,0.000249147415161133,1000000
C,C_calloc_and_set,15,0.00032806396484375,1000000
C,C_calloc_and_set,16,0.000329971313476562,1000000
C,C_calloc_and_set,17,0.000334978103637695,1000000
C,C_calloc_and_set,18,0.000331878662109375,1000000
C,C_calloc_and_set,19,0.000329017639160156,1000000
C,C_calloc_and_set,20,0.000336885452270508,1000000
C,C_calloc_and_set,21,0.000468015670776367,1000000
C,C_calloc_and_set,22,0.000471830368041992,1000000
C,C_calloc_and_set,23,0.000425100326538086,1000000
C,C_calloc_and_set,24,0.000509977340698242,1000000
C,C_calloc_and_set,25,0.000504016876220703,1000000
C,C_calloc_and_set,26,0.000375032424926758,1000000
C,C_calloc_and_set,27,0.000396013259887695,1000000
C,C_calloc_and_set,28,0.000346899032592773,1000000
C,C_calloc_and_set,29,0.000413894653320312,1000000
C,C_calloc_and_set,30,0.000345945358276367,1000000
C,C_calloc_and_set,31,0.000343084335327148,1000000
C,C_calloc_and_set,32,0.000351905822753906,1000000
C,C_calloc_and_set,33,0.000437021255493164,1000000
C,C_calloc_and_set,34,0.000348091125488281,1000000
C,C_calloc_and_set,35,0.000399112701416016,1000000
C,C_calloc_and_set,36,0.000429868698120117,1000000
C,C_calloc_and_set,37,0.000432014465332031,1000000
C,C_calloc_and_set,38,0.000431060791015625,1000000
C,C_calloc_and_set,39,0.000436067581176758,1000000
C,C_calloc_and_set,40,0.000429868698120117,1000000
C,C_calloc_and_set,41,0.00053095817565918,1000000
C,C_calloc_and_set,42,0.000427961349487305,1000000
C,C_calloc_and_set,43,0.000429868698120117,1000000
C,C_calloc_and_set,44,0.000465154647827148,1000000
C,C_calloc_and_set,45,0.000535011291503906,1000000
C,C_calloc_and_set,46,0.000540971755981445,1000000
C,C_calloc_and_set,47,0.000539064407348633,1000000
C,C_calloc_and_set,48,0.000540971755981445,1000000
C,C_calloc_and_set,49,0.000652074813842773,1000000
C,C_calloc_and_set,50,0.000551223754882812,1000000
C,C_calloc_and_set,51,0.000570058822631836,1000000
C,C_calloc_and_set,52,0.000468969345092773,1000000
C,C_calloc_and_set,53,0.000433921813964844,1000000
C,C_calloc_and_set,54,0.000428915023803711,1000000
C,C_calloc_and_set,55,0.000433921813964844,1000000
C,C_calloc_and_set,56,0.000430107116699219,1000000
C,C_calloc_and_set,57,0.000431060791015625,1000000
C,C_calloc_and_set,58,0.000527858734130859,1000000
C,C_calloc_and_set,59,0.000373125076293945,1000000
C,C_calloc_and_set,60,0.000334024429321289,1000000
C,C_calloc_and_set,61,0.000330924987792969,1000000
C,C_calloc_and_set,62,0.000332117080688477,1000000
C,C_calloc_and_set,63,0.000332832336425781,1000000
C,C_calloc_and_set,64,0.000329971313476562,1000000
C,C_calloc_and_set,65,0.000331878662109375,1000000
C,C_calloc_and_set,66,0.0004119873046875,1000000
C,C_calloc_and_set,67,0.000299930572509766,1000000
C,C_calloc_and_set,68,0.000241994857788086,1000000
C,C_calloc_and_set,69,0.000244855880737305,1000000
C,C_calloc_and_set,70,0.000241994857788086,1000000
C,C_calloc_and_set,71,0.000243186950683594,1000000
C,C_calloc_and_set,72,0.000245094299316406,1000000
C,C_calloc_and_set,73,0.000246047973632812,1000000
C,C_calloc_and_set,74,0.000320196151733398,1000000
C,C_calloc_and_set,75,0.000241994857788086,1000000
C,C_calloc_and_set,76,0.000243902206420898,1000000
C,C_calloc_and_set,77,0.000246047973632812,1000000
C,C_calloc_and_set,78,0.000244140625,1000000
C,C_calloc_and_set,79,0.00024104118347168,1000000
C,C_calloc_and_set,80,0.000229835510253906,1000000
C,C_calloc_and_set,81,0.000239849090576172,1000000
C,C_calloc_and_set,82,0.000298976898193359,1000000
C,C_calloc_and_set,83,0.000223159790039062,1000000
C,C_calloc_and_set,84,0.000226020812988281,1000000
C,C_calloc_and_set,85,0.000226020812988281,1000000
C,C_calloc_and_set,86,0.000226974487304688,1000000
C,C_calloc_and_set,87,0.000223875045776367,1000000
C,C_calloc_and_set,88,0.000227928161621094,1000000
C,C_calloc_and_set,89,0.000227212905883789,1000000
C,C_calloc_and_set,90,0.000226020812988281,1000000
C,C_calloc_and_set,91,0.00026702880859375,1000000
C,C_calloc_and_set,92,0.000224828720092773,1000000
C,C_calloc_and_set,93,0.000221967697143555,1000000
C,C_calloc_and_set,94,0.000243902206420898,1000000
C,C_calloc_and_set,95,0.000241994857788086,1000000
C,C_calloc_and_set,96,0.000224113464355469,1000000
C,C_calloc_and_set,97,0.000222921371459961,1000000
C,C_calloc_and_set,98,0.000222921371459961,1000000
C,C_calloc_and_set,99,0.000257968902587891,1000000
C,C_calloc_and_set,100,0.000222921371459961,1000000
PerlAPI,Newx,1,7.79628753662109e-05,1000000
PerlAPI,Newx,2,4.05311584472656e-06,1000000
PerlAPI,Newx,3,2.14576721191406e-06,1000000
PerlAPI,Newx,4,1.9073486328125e-06,1000000
PerlAPI,Newx,5,1.9073486328125e-06,1000000
PerlAPI,Newx,6,2.14576721191406e-06,1000000
PerlAPI,Newx,7,1.9073486328125e-06,1000000
PerlAPI,Newx,8,1.9073486328125e-06,1000000
PerlAPI,Newx,9,2.14576721191406e-06,1000000
PerlAPI,Newx,10,9.5367431640625e-07,1000000
PerlAPI,Newx,11,1.9073486328125e-06,1000000
PerlAPI,Newx,12,2.14576721191406e-06,1000000
PerlAPI,Newx,13,3.09944152832031e-06,1000000
PerlAPI,Newx,14,1.9073486328125e-06,1000000
PerlAPI,Newx,15,2.14576721191406e-06,1000000
PerlAPI,Newx,16,9.5367431640625e-07,1000000
PerlAPI,Newx,17,1.9073486328125e-06,1000000
PerlAPI,Newx,18,9.5367431640625e-07,1000000
PerlAPI,Newx,19,1.9073486328125e-06,1000000
PerlAPI,Newx,20,1.9073486328125e-06,1000000
PerlAPI,Newx,21,2.14576721191406e-06,1000000
PerlAPI,Newx,22,1.9073486328125e-06,1000000
PerlAPI,Newx,23,1.9073486328125e-06,1000000
PerlAPI,Newx,24,1.19209289550781e-06,1000000
PerlAPI,Newx,25,9.5367431640625e-07,1000000
PerlAPI,Newx,26,1.9073486328125e-06,1000000
PerlAPI,Newx,27,2.14576721191406e-06,1000000
PerlAPI,Newx,28,2.86102294921875e-06,1000000
PerlAPI,Newx,29,1.9073486328125e-06,1000000
PerlAPI,Newx,30,2.14576721191406e-06,1000000
PerlAPI,Newx,31,9.5367431640625e-07,1000000
PerlAPI,Newx,32,1.9073486328125e-06,1000000
PerlAPI,Newx,33,2.14576721191406e-06,1000000
PerlAPI,Newx,34,1.9073486328125e-06,1000000
PerlAPI,Newx,35,1.19209289550781e-06,1000000
PerlAPI,Newx,36,1.9073486328125e-06,1000000
PerlAPI,Newx,37,1.9073486328125e-06,1000000
PerlAPI,Newx,38,1.19209289550781e-06,1000000
PerlAPI,Newx,39,1.9073486328125e-06,1000000
PerlAPI,Newx,40,2.14576721191406e-06,1000000
PerlAPI,Newx,41,9.5367431640625e-07,1000000
PerlAPI,Newx,42,1.9073486328125e-06,1000000
PerlAPI,Newx,43,3.09944152832031e-06,1000000
PerlAPI,Newx,44,2.14576721191406e-06,1000000
PerlAPI,Newx,45,1.9073486328125e-06,1000000
PerlAPI,Newx,46,1.9073486328125e-06,1000000
PerlAPI,Newx,47,1.19209289550781e-06,1000000
PerlAPI,Newx,48,9.5367431640625e-07,1000000
PerlAPI,Newx,49,1.9073486328125e-06,1000000
PerlAPI,Newx,50,1.9073486328125e-06,1000000
PerlAPI,Newx,51,1.9073486328125e-06,1000000
PerlAPI,Newx,52,2.14576721191406e-06,1000000
PerlAPI,Newx,53,1.9073486328125e-06,1000000
PerlAPI,Newx,54,9.5367431640625e-07,1000000
PerlAPI,Newx,55,2.14576721191406e-06,1000000
PerlAPI,Newx,56,2.14576721191406e-06,1000000
PerlAPI,Newx,57,1.9073486328125e-06,1000000
PerlAPI,Newx,58,1.9073486328125e-06,1000000
PerlAPI,Newx,59,2.14576721191406e-06,1000000
PerlAPI,Newx,60,1.9073486328125e-06,1000000
PerlAPI,Newx,61,2.14576721191406e-06,1000000
PerlAPI,Newx,62,2.14576721191406e-06,1000000
PerlAPI,Newx,63,1.9073486328125e-06,1000000
PerlAPI,Newx,64,9.5367431640625e-07,1000000
PerlAPI,Newx,65,2.14576721191406e-06,1000000
PerlAPI,Newx,66,9.5367431640625e-07,1000000
PerlAPI,Newx,67,1.9073486328125e-06,1000000
PerlAPI,Newx,68,2.14576721191406e-06,1000000
PerlAPI,Newx,69,9.5367431640625e-07,1000000
PerlAPI,Newx,70,2.14576721191406e-06,1000000
PerlAPI,Newx,71,1.9073486328125e-06,1000000
PerlAPI,Newx,72,1.9073486328125e-06,1000000
PerlAPI,Newx,73,2.14576721191406e-06,1000000
PerlAPI,Newx,74,2.14576721191406e-06,1000000
PerlAPI,Newx,75,1.9073486328125e-06,1000000
PerlAPI,Newx,76,9.5367431640625e-07,1000000
PerlAPI,Newx,77,2.14576721191406e-06,1000000
PerlAPI,Newx,78,1.9073486328125e-06,1000000
PerlAPI,Newx,79,9.5367431640625e-07,1000000
PerlAPI,Newx,80,1.9073486328125e-06,1000000
PerlAPI,Newx,81,9.5367431640625e-07,1000000
PerlAPI,Newx,82,2.14576721191406e-06,1000000
PerlAPI,Newx,83,9.5367431640625e-07,1000000
PerlAPI,Newx,84,1.9073486328125e-06,1000000
PerlAPI,Newx,85,2.14576721191406e-06,1000000
PerlAPI,Newx,86,1.9073486328125e-06,1000000
PerlAPI,Newx,87,9.5367431640625e-07,1000000
PerlAPI,Newx,88,3.09944152832031e-06,1000000
PerlAPI,Newx,89,2.14576721191406e-06,1000000
PerlAPI,Newx,90,1.9073486328125e-06,1000000
PerlAPI,Newx,91,2.14576721191406e-06,1000000
PerlAPI,Newx,92,1.9073486328125e-06,1000000
PerlAPI,Newx,93,1.9073486328125e-06,1000000
PerlAPI,Newx,94,2.14576721191406e-06,1000000
PerlAPI,Newx,95,1.9073486328125e-06,1000000
PerlAPI,Newx,96,1.9073486328125e-06,1000000
PerlAPI,Newx,97,2.14576721191406e-06,1000000
PerlAPI,Newx,98,9.5367431640625e-07,1000000
PerlAPI,Newx,99,1.9073486328125e-06,1000000
PerlAPI,Newx,100,9.5367431640625e-07,1000000
Perl,vec_set,1,0.000298023223876953,1000000
Perl,vec_set,2,2.09808349609375e-05,1000000
Perl,vec_set,3,2.00271606445312e-05,1000000
Perl,vec_set,4,2.00271606445312e-05,1000000
Perl,vec_set,5,2.00271606445312e-05,1000000
Perl,vec_set,6,2.00271606445312e-05,1000000
Perl,vec_set,7,2.00271606445312e-05,1000000
Perl,vec_set,8,1.9073486328125e-05,1000000
Perl,vec_set,9,1.9073486328125e-05,1000000
Perl,vec_set,10,1.88350677490234e-05,1000000
Perl,vec_set,11,2.00271606445312e-05,1000000
Perl,vec_set,12,2.00271606445312e-05,1000000
Perl,vec_set,13,1.97887420654297e-05,1000000
Perl,vec_set,14,2.00271606445312e-05,1000000
Perl,vec_set,15,2.00271606445312e-05,1000000
Perl,vec_set,16,2.00271606445312e-05,1000000
Perl,vec_set,17,2.00271606445312e-05,1000000
Perl,vec_set,18,2.00271606445312e-05,1000000
Perl,vec_set,19,2.00271606445312e-05,1000000
Perl,vec_set,20,3.19480895996094e-05,1000000
Perl,vec_set,21,2.09808349609375e-05,1000000
Perl,vec_set,22,2.00271606445312e-05,1000000
Perl,vec_set,23,2.00271606445312e-05,1000000
Perl,vec_set,24,2.00271606445312e-05,1000000
Perl,vec_set,25,2.00271606445312e-05,1000000
Perl,vec_set,26,2.00271606445312e-05,1000000
Perl,vec_set,27,2.00271606445312e-05,1000000
Perl,vec_set,28,2.00271606445312e-05,1000000
Perl,vec_set,29,2.12192535400391e-05,1000000
Perl,vec_set,30,2.00271606445312e-05,1000000
Perl,vec_set,31,2.00271606445312e-05,1000000
Perl,vec_set,32,2.00271606445312e-05,1000000
Perl,vec_set,33,2.00271606445312e-05,1000000
Perl,vec_set,34,2.00271606445312e-05,1000000
Perl,vec_set,35,2.00271606445312e-05,1000000
Perl,vec_set,36,2.40802764892578e-05,1000000
Perl,vec_set,37,3.09944152832031e-05,1000000
Perl,vec_set,38,2.69412994384766e-05,1000000
Perl,vec_set,39,2.00271606445312e-05,1000000
Perl,vec_set,40,2.00271606445312e-05,1000000
Perl,vec_set,41,2.00271606445312e-05,1000000
Perl,vec_set,42,2.00271606445312e-05,1000000
Perl,vec_set,43,2.00271606445312e-05,1000000
Perl,vec_set,44,2.09808349609375e-05,1000000
Perl,vec_set,45,2.00271606445312e-05,1000000
Perl,vec_set,46,2.00271606445312e-05,1000000
Perl,vec_set,47,1.97887420654297e-05,1000000
Perl,vec_set,48,2.00271606445312e-05,1000000
Perl,vec_set,49,2.00271606445312e-05,1000000
Perl,vec_set,50,2.00271606445312e-05,1000000
Perl,vec_set,51,2.00271606445312e-05,1000000
Perl,vec_set,52,1.97887420654297e-05,1000000
Perl,vec_set,53,2.00271606445312e-05,1000000
Perl,vec_set,54,2.00271606445312e-05,1000000
Perl,vec_set,55,1.97887420654297e-05,1000000
Perl,vec_set,56,2.00271606445312e-05,1000000
Perl,vec_set,57,2.00271606445312e-05,1000000
Perl,vec_set,58,2.09808349609375e-05,1000000
Perl,vec_set,59,2.00271606445312e-05,1000000
Perl,vec_set,60,2.00271606445312e-05,1000000
Perl,vec_set,61,2.00271606445312e-05,1000000
Perl,vec_set,62,2.00271606445312e-05,1000000
Perl,vec_set,63,1.97887420654297e-05,1000000
Perl,vec_set,64,2.00271606445312e-05,1000000
Perl,vec_set,65,2.00271606445312e-05,1000000
Perl,vec_set,66,1.97887420654297e-05,1000000
Perl,vec_set,67,2.00271606445312e-05,1000000
Perl,vec_set,68,2.00271606445312e-05,1000000
Perl,vec_set,69,2.00271606445312e-05,1000000
Perl,vec_set,70,2.00271606445312e-05,1000000
Perl,vec_set,71,1.97887420654297e-05,1000000
Perl,vec_set,72,2.00271606445312e-05,1000000
Perl,vec_set,73,2.00271606445312e-05,1000000
Perl,vec_set,74,1.97887420654297e-05,1000000
Perl,vec_set,75,2.00271606445312e-05,1000000
Perl,vec_set,76,2.00271606445312e-05,1000000
Perl,vec_set,77,2.00271606445312e-05,1000000
Perl,vec_set,78,2.00271606445312e-05,1000000
Perl,vec_set,79,2.288818359375e-05,1000000
Perl,vec_set,80,2.09808349609375e-05,1000000
Perl,vec_set,81,3.31401824951172e-05,1000000
Perl,vec_set,82,2.00271606445312e-05,1000000
Perl,vec_set,83,2.88486480712891e-05,1000000
Perl,vec_set,84,2.00271606445312e-05,1000000
Perl,vec_set,85,2.09808349609375e-05,1000000
Perl,vec_set,86,2.00271606445312e-05,1000000
Perl,vec_set,87,2.00271606445312e-05,1000000
Perl,vec_set,88,2.00271606445312e-05,1000000
Perl,vec_set,89,2.00271606445312e-05,1000000
Perl,vec_set,90,2.00271606445312e-05,1000000
Perl,vec_set,91,2.00271606445312e-05,1000000
Perl,vec_set,92,2.00271606445312e-05,1000000
Perl,vec_set,93,2.00271606445312e-05,1000000
Perl,vec_set,94,2.00271606445312e-05,1000000
Perl,vec_set,95,2.00271606445312e-05,1000000
Perl,vec_set,96,2.00271606445312e-05,1000000
Perl,vec_set,97,2.00271606445312e-05,1000000
Perl,vec_set,98,2.00271606445312e-05,1000000
Perl,vec_set,99,2.00271606445312e-05,1000000
Perl,vec_set,100,2.00271606445312e-05,1000000
Perl,grow_set,1,0.000642061233520508,1000000
Perl,grow_set,2,0.000419139862060547,1000000
Perl,grow_set,3,4.10079956054688e-05,1000000
Perl,grow_set,4,4.00543212890625e-05,1000000
Perl,grow_set,5,4.69684600830078e-05,1000000
Perl,grow_set,6,5.19752502441406e-05,1000000
Perl,grow_set,7,4.79221343994141e-05,1000000
Perl,grow_set,8,4.60147857666016e-05,1000000
Perl,grow_set,9,4.50611114501953e-05,1000000
