Language,Operation,Iteration,Time,Length
C,C_malloc_touch,18,0.000193119049072266,1000000
C,C_malloc_touch,19,0.000195026397705078,1000000
C,C_malloc_touch,20,0.000217199325561523,1000000
C,C_malloc_touch,21,0.000192165374755859,1000000
C,C_malloc_touch,22,0.000191926956176758,1000000
C,C_malloc_touch,23,0.00019383430480957,1000000
C,C_malloc_touch,24,0.000191926956176758,1000000
C,C_malloc_touch,25,0.000195980072021484,1000000
C,C_malloc_touch,26,0.000190019607543945,1000000
C,C_malloc_touch,27,0.000192880630493164,1000000
C,C_malloc_touch,28,0.000190019607543945,1000000
C,C_malloc_touch,29,0.000193119049072266,1000000
C,C_malloc_touch,30,0.000193119049072266,1000000
C,C_malloc_touch,31,0.000188112258911133,1000000
C,C_malloc_touch,32,0.000187873840332031,1000000
C,C_malloc_touch,33,0.000186920166015625,1000000
C,C_malloc_touch,34,0.000188112258911133,1000000
C,C_malloc_touch,35,0.00020599365234375,1000000
C,C_malloc_touch,36,0.000198125839233398,1000000
C,C_malloc_touch,37,0.000196933746337891,1000000
C,C_malloc_touch,38,0.000198125839233398,1000000
C,C_malloc_touch,39,0.000200033187866211,1000000
C,C_malloc_touch,40,0.000208854675292969,1000000
C,C_malloc_touch,41,0.000192880630493164,1000000
C,C_malloc_touch,42,0.000190973281860352,1000000
C,C_malloc_touch,43,0.000189781188964844,1000000
C,C_malloc_touch,44,0.000193119049072266,1000000
C,C_malloc_touch,45,0.000216960906982422,1000000
C,C_malloc_touch,46,0.000192880630493164,1000000
C,C_malloc_touch,47,0.000192880630493164,1000000
C,C_malloc_touch,48,0.000192880630493164,1000000
C,C_malloc_touch,49,0.000190973281860352,1000000
C,C_malloc_touch,50,0.000216007232666016,1000000
C,C_malloc_touch,51,0.000192880630493164,1000000
C,C_malloc_touch,52,0.00019383430480957,1000000
C,C_malloc_touch,53,0.000194072723388672,1000000
C,C_malloc_touch,54,0.000191926956176758,1000000
C,C_malloc_touch,55,0.000200033187866211,1000000
C,C_malloc_touch,56,0.000200033187866211,1000000
C,C_malloc_touch,57,0.00020599365234375,1000000
C,C_malloc_touch,58,0.000221967697143555,1000000
C,C_malloc_touch,59,0.000189781188964844,1000000
C,C_malloc_touch,60,0.000284910202026367,1000000
C,C_malloc_touch,61,0.000185966491699219,1000000
C,C_malloc_touch,62,0.000185966491699219,1000000
C,C_malloc_touch,63,0.000187158584594727,1000000
C,C_malloc_touch,64,0.000345945358276367,1000000
C,C_malloc_touch,65,0.000186920166015625,1000000
C,C_malloc_touch,66,0.000186920166015625,1000000
C,C_malloc_touch,67,0.000185966491699219,1000000
C,C_malloc_touch,68,0.00018620491027832,1000000
C,C_malloc_touch,69,0.000212907791137695,1000000
C,C_malloc_touch,70,0.000186920166015625,1000000
C,C_malloc_touch,71,0.000186920166015625,1000000
C,C_malloc_touch,72,0.000306844711303711,1000000
C,C_malloc_touch,73,0.000185966491699219,1000000
C,C_malloc_touch,74,0.000211000442504883,1000000
C,C_malloc_touch,75,0.000185966491699219,1000000
C,C_malloc_touch,76,0.000222921371459961,1000000
C,C_malloc_touch,77,0.000192165374755859,1000000
C,C_malloc_touch,78,0.000191926956176758,1000000
C,C_malloc_touch,79,0.000198125839233398,1000000
C,C_malloc_touch,80,0.000256061553955078,1000000
C,C_malloc_touch,81,0.000187158584594727,1000000
C,C_malloc_touch,82,0.000186920166015625,1000000
C,C_malloc_touch,83,0.000186920166015625,1000000
C,C_malloc_touch,84,0.000212907791137695,1000000
C,C_malloc_touch,85,0.000186920166015625,1000000
C,C_malloc_touch,86,0.000190973281860352,1000000
C,C_malloc_touch,87,0.000189065933227539,1000000
C,C_malloc_touch,88,0.000192880630493164,1000000
C,C_malloc_touch,89,0.000280141830444336,1000000
C,C_malloc_touch,90,0.000189065933227539,1000000
C,C_malloc_touch,91,0.000188827514648438,1000000
C,C_malloc_touch,92,0.000191926956176758,1000000
C,C_malloc_touch,93,0.000206947326660156,1000000
C,C_malloc_touch,94,0.00019383430480957,1000000
C,C_malloc_touch,95,0.000195980072021484,1000000
C,C_malloc_touch,96,0.000198125839233398,1000000
C,C_malloc_touch,97,0.000269174575805664,1000000
C,C_malloc_touch,98,0.000210046768188477,1000000
C,C_malloc_touch,99,0.000186920166015625,1000000
C,C_malloc_touch,100,0.000187158584594727,1000000
PerlAPI,Newxz_set,1,9.29832458496094e-05,100000
PerlAPI,Newxz_set,2,2.47955322265625e-05,100000
PerlAPI,Newxz_set,3,2.40802764892578e-05,100000
PerlAPI,Newxz_set,4,2.50339508056641e-05,100000
PerlAPI,Newxz_set,5,2.40802764892578e-05,100000
PerlAPI,Newxz_set,6,2.38418579101562e-05,100000
PerlAPI,Newxz_set,7,2.288818359375e-05,100000
PerlAPI,Newxz_set,8,2.40802764892578e-05,100000
PerlAPI,Newxz_set,9,2.40802764892578e-05,100000
PerlAPI,Newxz_set,10,2.50339508056641e-05,100000
PerlAPI,Newxz_set,11,2.288818359375e-05,100000
PerlAPI,Newxz_set,12,2.50339508056641e-05,100000
PerlAPI,Newxz_set,13,2.47955322265625e-05,100000
PerlAPI,Newxz_set,14,2.38418579101562e-05,100000
PerlAPI,Newxz_set,15,2.50339508056641e-05,100000
PerlAPI,Newxz_set,16,2.40802764892578e-05,100000
PerlAPI,Newxz_set,17,2.31266021728516e-05,100000
PerlAPI,Newxz_set,18,2.50339508056641e-05,100000
PerlAPI,Newxz_set,19,2.31266021728516e-05,100000
PerlAPI,Newxz_set,20,2.50339508056641e-05,100000
PerlAPI,Newxz_set,21,2.40802764892578e-05,100000
PerlAPI,Newxz_set,22,2.50339508056641e-05,100000
PerlAPI,Newxz_set,23,2.50339508056641e-05,100000
PerlAPI,Newxz_set,24,2.40802764892578e-05,100000
PerlAPI,Newxz_set,25,2.40802764892578e-05,100000
PerlAPI,Newxz_set,26,2.50339508056641e-05,100000
PerlAPI,Newxz_set,27,2.40802764892578e-05,100000
PerlAPI,Newxz_set,28,2.50339508056641e-05,100000
PerlAPI,Newxz_set,29,2.98023223876953e-05,100000
PerlAPI,Newxz_set,30,2.50339508056641e-05,100000
PerlAPI,Newxz_set,31,2.59876251220703e-05,100000
PerlAPI,Newxz_set,32,3.40938568115234e-05,100000
PerlAPI,Newxz_set,33,2.31266021728516e-05,100000
PerlAPI,Newxz_set,34,2.40802764892578e-05,100000
PerlAPI,Newxz_set,35,2.40802764892578e-05,100000
PerlAPI,Newxz_set,36,2.38418579101562e-05,100000
PerlAPI,Newxz_set,37,2.38418579101562e-05,100000
PerlAPI,Newxz_set,38,2.288818359375e-05,100000
PerlAPI,Newxz_set,39,2.38418579101562e-05,100000
PerlAPI,Newxz_set,40,2.40802764892578e-05,100000
PerlAPI,Newxz_set,41,2.40802764892578e-05,100000
PerlAPI,Newxz_set,42,2.31266021728516e-05,100000
PerlAPI,Newxz_set,43,2.31266021728516e-05,100000
PerlAPI,Newxz_set,44,2.50339508056641e-05,100000
PerlAPI,Newxz_set,45,2.40802764892578e-05,100000
PerlAPI,Newxz_set,46,2.50339508056641e-05,100000
PerlAPI,Newxz_set,47,2.38418579101562e-05,100000
PerlAPI,Newxz_set,48,2.38418579101562e-05,100000
PerlAPI,Newxz_set,49,2.47955322265625e-05,100000
PerlAPI,Newxz_set,50,2.288818359375e-05,100000
PerlAPI,Newxz_set,51,2.38418579101562e-05,100000
PerlAPI,Newxz_set,52,2.19345092773438e-05,100000
PerlAPI,Newxz_set,53,2.40802764892578e-05,100000
PerlAPI,Newxz_set,54,2.40802764892578e-05,100000
PerlAPI,Newxz_set,55,2.40802764892578e-05,100000
PerlAPI,Newxz_set,56,2.59876251220703e-05,100000
PerlAPI,Newxz_set,57,2.31266021728516e-05,100000
PerlAPI,Newxz_set,58,2.50339508056641e-05,100000
PerlAPI,Newxz_set,59,2.31266021728516e-05,100000
PerlAPI,Newxz_set,60,2.19345092773438e-05,100000
PerlAPI,Newxz_set,61,2.50339508056641e-05,100000
PerlAPI,Newxz_set,62,2.40802764892578e-05,100000
PerlAPI,Newxz_set,63,2.40802764892578e-05,100000
PerlAPI,Newxz_set,64,2.40802764892578e-05,100000
PerlAPI,Newxz_set,65,2.31266021728516e-05,100000
PerlAPI,Newxz_set,66,2.31266021728516e-05,100000
PerlAPI,Newxz_set,67,2.288818359375e-05,100000
PerlAPI,Newxz_set,68,2.59876251220703e-05,100000
PerlAPI,Newxz_set,69,3.79085540771484e-05,100000
PerlAPI,Newxz_set,70,3.29017639160156e-05,100000
PerlAPI,Newxz_set,71,2.288818359375e-05,100000
PerlAPI,Newxz_set,72,2.31266021728516e-05,100000
PerlAPI,Newxz_set,73,2.31266021728516e-05,100000
PerlAPI,Newxz_set,74,2.31266021728516e-05,100000
PerlAPI,Newxz_set,75,2.40802764892578e-05,100000
PerlAPI,Newxz_set,76,2.31266021728516e-05,100000
PerlAPI,Newxz_set,77,2.40802764892578e-05,100000
PerlAPI,Newxz_set,78,2.288818359375e-05,100000
PerlAPI,Newxz_set,79,2.288818359375e-05,100000
PerlAPI,Newxz_set,80,2.38418579101562e-05,100000
PerlAPI,Newxz_set,81,2.19345092773438e-05,100000
PerlAPI,Newxz_set,82,2.50339508056641e-05,100000
PerlAPI,Newxz_set,83,2.40802764892578e-05,100000
PerlAPI,Newxz_set,84,2.50339508056641e-05,100000
PerlAPI,Newxz_set,85,2.40802764892578e-05,100000
PerlAPI,Newxz_set,86,2.31266021728516e-05,100000
PerlAPI,Newxz_set,87,2.40802764892578e-05,100000
PerlAPI,Newxz_set,88,2.40802764892578e-05,100000
PerlAPI,Newxz_set,89,2.31266021728516e-05,100000
PerlAPI,Newxz_set,90,2.31266021728516e-05,100000
PerlAPI,Newxz_set,91,2.40802764892578e-05,100000
PerlAPI,Newxz_set,92,2.38418579101562e-05,100000
PerlAPI,Newxz_set,93,2.38418579101562e-05,100000
PerlAPI,Newxz_set,94,2.62260437011719e-05,100000
PerlAPI,Newxz_set,95,2.288818359375e-05,100000
PerlAPI,Newxz_set,96,2.50339508056641e-05,100000
PerlAPI,Newxz_set,97,2.19345092773438e-05,100000
PerlAPI,Newxz_set,98,2.40802764892578e-05,100000
PerlAPI,Newxz_set,99,2.40802764892578e-05,100000
PerlAPI,Newxz_set,100,2.31266021728516e-05,100000
Perl,grow,1,6.98566436767578e-05,100000
Perl,grow,2,9.5367431640625e-07,100000
Perl,grow,3,0,100000
Perl,grow,4,0,100000
Perl,grow,5,0,100000
Perl,grow,6,9.5367431640625e-07,100000
Perl,grow,7,0,100000
Perl,grow,8,0,100000
Perl,grow,9,0,100000
Perl,grow,10,0,100000
Perl,grow,11,0,100000
Perl,grow,12,0,100000
Perl,grow,13,0,100000
Perl,grow,14,0,100000
Perl,grow,15,9.5367431640625e-07,100000
Perl,grow,16,0,100000
Perl,grow,17,0,100000
Perl,grow,18,0,100000
Perl,grow,19,0,100000
Perl,grow,20,0,100000
Perl,grow,21,0,100000
Perl,grow,22,0,100000
Perl,grow,23,0,100000
Perl,grow,24,0,100000
Perl,grow,25,0,100000
Perl,grow,26,0,100000
Perl,grow,27,0,100000
Perl,grow,28,9.5367431640625e-07,100000
Perl,grow,29,0,100000
Perl,grow,30,0,100000
Perl,grow,31,0,100000
Perl,grow,32,0,100000
Perl,grow,33,0,100000
Perl,grow,34,0,100000
Perl,grow,35,0,100000
Perl,grow,36,0,100000
Perl,grow,37,0,100000
Perl,grow,38,0,100000
Perl,grow,39,0,100000
Perl,grow,40,0,100000
Perl,grow,41,0,100000
Perl,grow,42,9.5367431640625e-07,100000
Perl,grow,43,0,100000
Perl,grow,44,0,100000
Perl,grow,45,0,100000
Perl,grow,46,0,100000
Perl,grow,47,0,100000
Perl,grow,48,0,100000
Perl,grow,49,0,100000
Perl,grow,50,0,100000
Perl,grow,51,0,100000
Perl,grow,52,0,100000
Perl,grow,53,9.5367431640625e-07,100000
Perl,grow,54,0,100000
Perl,grow,55,0,100000
Perl,grow,56,0,100000
Perl,grow,57,0,100000
Perl,grow,58,0,100000
Perl,grow,59,0,100000
Perl,grow,60,0,100000
Perl,grow,61,0,100000
Perl,grow,62,0,100000
Perl,grow,63,0,100000
Perl,grow,64,0,100000
Perl,grow,65,9.5367431640625e-07,100000
Perl,grow,66,0,100000
Perl,grow,67,0,100000
Perl,grow,68,0,100000
Perl,grow,69,0,100000
Perl,grow,70,0,100000
Perl,grow,71,0,100000
Perl,grow,72,0,100000
Perl,grow,73,0,100000
Perl,grow,74,0,100000
Perl,grow,75,0,100000
Perl,grow,76,0,100000
Perl,grow,77,0,100000
Perl,grow,78,1.19209289550781e-06,100000
Perl,grow,79,0,100000
Perl,grow,80,0,100000
Perl,grow,81,0,100000
Perl,grow,82,0,100000
Perl,grow,83,0,100000
Perl,grow,84,0,100000
Perl,grow,85,0,100000
Perl,grow,86,0,100000
Perl,grow,87,0,100000
Perl,grow,88,9.5367431640625e-07,100000
Perl,grow,89,0,100000
Perl,grow,90,0,100000
Perl,grow,91,0,100000
Perl,grow,92,0,100000
Perl,grow,93,0,100000
Perl,grow,94,0,100000
Perl,grow,95,0,100000
Perl,grow,96,0,100000
Perl,grow,97,0,100000
Perl,grow,98,0,100000
Perl,grow,99,9.5367431640625e-07,100000
Perl,grow,100,0,100000
C,C_malloc_and_set,1,8.89301300048828e-05,100000
C,C_malloc_and_set,2,3.79085540771484e-05,100000
C,C_malloc_and_set,3,2.78949737548828e-05,100000
C,C_malloc_and_set,4,2.50339508056641e-05,100000
C,C_malloc_and_set,5,2.19345092773438e-05,100000
C,C_malloc_and_set,6,2.38418579101562e-05,100000
C,C_malloc_and_set,7,2.19345092773438e-05,100000
C,C_malloc_and_set,8,2.31266021728516e-05,100000
C,C_malloc_and_set,9,2.40802764892578e-05,100000
C,C_malloc_and_set,10,2.40802764892578e-05,100000
C,C_malloc_and_set,11,2.288818359375e-05,100000
C,C_malloc_and_set,12,2.288818359375e-05,100000
C,C_malloc_and_set,13,2.288818359375e-05,100000
C,C_malloc_and_set,14,2.40802764892578e-05,100000
C,C_malloc_and_set,15,2.40802764892578e-05,100000
C,C_malloc_and_set,16,2.288818359375e-05,100000
C,C_malloc_and_set,17,2.19345092773438e-05,100000
C,C_malloc_and_set,18,2.40802764892578e-05,100000
C,C_malloc_and_set,19,2.21729278564453e-05,100000
C,C_malloc_and_set,20,2.40802764892578e-05,100000
C,C_malloc_and_set,21,2.09808349609375e-05,100000
C,C_malloc_and_set,22,2.40802764892578e-05,100000
C,C_malloc_and_set,23,2.40802764892578e-05,100000
C,C_malloc_and_set,24,2.19345092773438e-05,100000
C,C_malloc_and_set,25,2.288818359375e-05,100000
C,C_malloc_and_set,26,2.288818359375e-05,100000
C,C_malloc_and_set,27,2.288818359375e-05,100000
C,C_malloc_and_set,28,2.31266021728516e-05,100000
C,C_malloc_and_set,29,2.09808349609375e-05,100000
C,C_malloc_and_set,30,2.38418579101562e-05,100000
C,C_malloc_and_set,31,2.288818359375e-05,100000
C,C_malloc_and_set,32,2.31266021728516e-05,100000
C,C_malloc_and_set,33,2.31266021728516e-05,100000
C,C_malloc_and_set,34,2.288818359375e-05,100000
C,C_malloc_and_set,35,2.19345092773438e-05,100000
C,C_malloc_and_set,36,2.31266021728516e-05,100000
C,C_malloc_and_set,37,2.31266021728516e-05,100000
C,C_malloc_and_set,38,2.59876251220703e-05,100000
C,C_malloc_and_set,39,3.50475311279297e-05,100000
C,C_malloc_and_set,40,2.288818359375e-05,100000
C,C_malloc_and_set,41,2.40802764892578e-05,100000
C,C_malloc_and_set,42,3.91006469726562e-05,100000
C,C_malloc_and_set,43,3.60012054443359e-05,100000
C,C_malloc_and_set,44,3.88622283935547e-05,100000
C,C_malloc_and_set,45,3.69548797607422e-05,100000
C,C_malloc_and_set,46,3.814697265625e-05,100000
C,C_malloc_and_set,47,3.69548797607422e-05,100000
C,C_malloc_and_set,48,3.60012054443359e-05,100000
C,C_malloc_and_set,49,3.79085540771484e-05,100000
C,C_malloc_and_set,50,3.79085540771484e-05,100000
C,C_malloc_and_set,51,3.814697265625e-05,100000
C,C_malloc_and_set,52,3.79085540771484e-05,100000
C,C_malloc_and_set,53,3.69548797607422e-05,100000
C,C_malloc_and_set,54,3.88622283935547e-05,100000
C,C_malloc_and_set,55,3.69548797607422e-05,100000
C,C_malloc_and_set,56,3.814697265625e-05,100000
C,C_malloc_and_set,57,3.814697265625e-05,100000
C,C_malloc_and_set,58,3.91006469726562e-05,100000
C,C_malloc_and_set,59,3.60012054443359e-05,100000
C,C_malloc_and_set,60,3.79085540771484e-05,100000
C,C_malloc_and_set,61,3.91006469726562e-05,100000
C,C_malloc_and_set,62,3.71932983398438e-05,100000
C,C_malloc_and_set,63,3.79085540771484e-05,100000
C,C_malloc_and_set,64,4.10079956054688e-05,100000
C,C_malloc_and_set,65,3.60012054443359e-05,100000
C,C_malloc_and_set,66,3.91006469726562e-05,100000
C,C_malloc_and_set,67,3.50475311279297e-05,100000
C,C_malloc_and_set,68,3.79085540771484e-05,100000
C,C_malloc_and_set,69,3.69548797607422e-05,100000
C,C_malloc_and_set,70,3.814697265625e-05,100000
C,C_malloc_and_set,71,3.69548797607422e-05,100000
C,C_malloc_and_set,72,3.60012054443359e-05,100000
C,C_malloc_and_set,73,3.91006469726562e-05,100000
C,C_malloc_and_set,74,3.71932983398438e-05,100000
C,C_malloc_and_set,75,3.69548797607422e-05,100000
C,C_malloc_and_set,76,3.79085540771484e-05,100000
C,C_malloc_and_set,77,3.69548797607422e-05,100000
C,C_malloc_and_set,78,3.814697265625e-05,100000
C,C_malloc_and_set,79,3.79085540771484e-05,100000
C,C_malloc_and_set,80,3.91006469726562e-05,100000
C,C_malloc_and_set,81,3.60012054443359e-05,100000
C,C_malloc_and_set,82,3.88622283935547e-05,100000
C,C_malloc_and_set,83,3.60012054443359e-05,100000
C,C_malloc_and_set,84,3.79085540771484e-05,100000
C,C_malloc_and_set,85,3.79085540771484e-05,100000
C,C_malloc_and_set,86,3.60012054443359e-05,100000
C,C_malloc_and_set,87,3.71932983398438e-05,100000
C,C_malloc_and_set,88,3.814697265625e-05,100000
C,C_malloc_and_set,89,4.91142272949219e-05,100000
C,C_malloc_and_set,90,3.69548797607422e-05,100000
C,C_malloc_and_set,91,3.60012054443359e-05,100000
C,C_malloc_and_set,92,4.00543212890625e-05,100000
C,C_malloc_and_set,93,3.60012054443359e-05,100000
C,C_malloc_and_set,94,3.91006469726562e-05,100000
C,C_malloc_and_set,95,3.69548797607422e-05,100000
C,C_malloc_and_set,96,3.69548797607422e-05,100000
C,C_malloc_and_set,97,3.79085540771484e-05,100000
C,C_malloc_and_set,98,3.69548797607422e-05,100000
C,C_malloc_and_set,99,3.69548797607422e-05,100000
C,C_malloc_and_set,100,3.79085540771484e-05,100000
Perl,pack_dot_zero,1,0.000140190124511719,100000
Perl,pack_dot_zero,2,4.48226928710938e-05,100000
Perl,pack_dot_zero,3,4.05311584472656e-06,100000
Perl,pack_dot_zero,4,3.09944152832031e-06,100000
Perl,pack_dot_zero,5,2.14576721191406e-06,100000
Perl,pack_dot_zero,6,2.14576721191406e-06,100000
Perl,pack_dot_zero,7,2.14576721191406e-06,100000
Perl,pack_dot_zero,8,1.9073486328125e-06,100000
Perl,pack_dot_zero,9,1.9073486328125e-06,100000
Perl,pack_dot_zero,10,2.86102294921875e-06,100000
Perl,pack_dot_zero,11,1.9073486328125e-06,100000
Perl,pack_dot_zero,12,2.14576721191406e-06,100000
Perl,pack_dot_zero,13,2.14576721191406e-06,100000
Perl,pack_dot_zero,14,2.14576721191406e-06,100000
Perl,pack_dot_zero,15,1.9073486328125e-06,100000
Perl,pack_dot_zero,16,1.9073486328125e-06,100000
Perl,pack_dot_zero,17,1.9073486328125e-06,100000
Perl,pack_dot_zero,18,2.14576721191406e-06,100000
Perl,pack_dot_zero,19,3.09944152832031e-06,100000
Perl,pack_dot_zero,20,2.14576721191406e-06,100000
Perl,pack_dot_zero,21,1.9073486328125e-06,100000
Perl,pack_dot_zero,22,2.86102294921875e-06,100000
Perl,pack_dot_zero,23,1.9073486328125e-06,100000
Perl,pack_dot_zero,24,1.9073486328125e-06,100000
Perl,pack_dot_zero,25,3.09944152832031e-06,100000
Perl,pack_dot_zero,26,2.14576721191406e-06,100000
Perl,pack_dot_zero,27,1.9073486328125e-06,100000
Perl,pack_dot_zero,28,1.9073486328125e-06,100000
Perl,pack_dot_zero,29,1.9073486328125e-06,100000
Perl,pack_dot_zero,30,1.9073486328125e-06,100000
Perl,pack_dot_zero,31,2.14576721191406e-06,100000
Perl,pack_dot_zero,32,2.14576721191406e-06,100000
Perl,pack_dot_zero,33,1.9073486328125e-06,100000
Perl,pack_dot_zero,34,1.9073486328125e-06,100000
Perl,pack_dot_zero,35,2.86102294921875e-06,100000
Perl,pack_dot_zero,36,1.9073486328125e-06,100000
Perl,pack_dot_zero,37,2.14576721191406e-06,100000
Perl,pack_dot_zero,38,2.14576721191406e-06,100000
Perl,pack_dot_zero,39,2.14576721191406e-06,100000
Perl,pack_dot_zero,40,1.9073486328125e-06,100000
Perl,pack_dot_zero,41,1.9073486328125e-06,100000
Perl,pack_dot_zero,42,1.9073486328125e-06,100000
Perl,pack_dot_zero,43,2.14576721191406e-06,100000
Perl,pack_dot_zero,44,2.14576721191406e-06,100000
Perl,pack_dot_zero,45,2.14576721191406e-06,100000
Perl,pack_dot_zero,46,1.9073486328125e-06,100000
Perl,pack_dot_zero,47,2.86102294921875e-06,100000
Perl,pack_dot_zero,48,1.9073486328125e-06,100000
Perl,pack_dot_zero,49,2.14576721191406e-06,100000
Perl,pack_dot_zero,50,2.14576721191406e-06,100000
Perl,pack_dot_zero,51,2.14576721191406e-06,100000
Perl,pack_dot_zero,52,1.9073486328125e-06,100000
Perl,pack_dot_zero,53,1.9073486328125e-06,100000
Perl,pack_dot_zero,54,1.9073486328125e-06,100000
Perl,pack_dot_zero,55,1.9073486328125e-06,100000
Perl,pack_dot_zero,56,1.9073486328125e-06,100000
Perl,pack_dot_zero,57,2.14576721191406e-06,100000
Perl,pack_dot_zero,58,1.9073486328125e-06,100000
Perl,pack_dot_zero,59,1.9073486328125e-06,100000
Perl,pack_dot_zero,60,1.9073486328125e-06,100000
Perl,pack_dot_zero,61,1.9073486328125e-06,100000
Perl,pack_dot_zero,62,1.9073486328125e-06,100000
Perl,pack_dot_zero,63,2.14576721191406e-06,100000
Perl,pack_dot_zero,64,2.14576721191406e-06,100000
Perl,pack_dot_zero,65,1.9073486328125e-06,100000
Perl,pack_dot_zero,66,1.9073486328125e-06,100000
Perl,pack_dot_zero,67,1.9073486328125e-06,100000
Perl,pack_dot_zero,68,1.9073486328125e-06,100000
Perl,pack_dot_zero,69,2.14576721191406e-06,100000
Perl,pack_dot_zero,70,2.14576721191406e-06,100000
Perl,pack_dot_zero,71,2.14576721191406e-06,100000
Perl,pack_dot_zero,72,1.9073486328125e-06,100000
Perl,pack_dot_zero,73,1.9073486328125e-06,100000
Perl,pack_dot_zero,74,1.9073486328125e-06,100000
Perl,pack_dot_zero,75,2.14576721191406e-06,100000
Perl,pack_dot_zero,76,2.14576721191406e-06,100000
Perl,pack_dot_zero,77,2.14576721191406e-06,100000
Perl,pack_dot_zero,78,1.9073486328125e-06,100000
Perl,pack_dot_zero,79,1.9073486328125e-06,100000
Perl,pack_dot_zero,80,1.9073486328125e-06,100000
Perl,pack_dot_zero,81,1.9073486328125e-06,100000
Perl,pack_dot_zero,82,2.14576721191406e-06,100000
Perl,pack_dot_zero,83,1.9073486328125e-06,100000
